2460326.292, A.D. 2024-Jan-16 19:00:00.0000,-1.10E+07,-1.99E+08,-9.10E+07,2.17E+06,9.77E+04,-1.37E+04,8.46E-03,2.19E+08,-1.92E+05
2460326.333, A.D. 2024-Jan-16 20:00:00.0000,-1.10E+07,-1.99E+08,-9.10E+07,2.17E+06,9.85E+04,-1.34E+04,8.46E-03,2.19E+08,-1.92E+05
2460326.375, A.D. 2024-Jan-16 21:00:00.0000,-1.09E+07,-1.99E+08,-9.10E+07,2.17E+06,9.93E+04,-1.30E+04,8.46E-03,2.19E+08,-1.92E+05
2460326.417, A.D. 2024-Jan-16 22:00:00.0000,-1.08E+07,-1.99E+08,-9.10E+07,2.17E+06,1.00E+05,-1.26E+04,8.46E-03,2.19E+08,-1.92E+05
2460326.458, A.D. 2024-Jan-16 23:00:00.0000,-1.07E+07,-1.99E+08,-9.10E+07,2.17E+06,1.01E+05,-1.23E+04,8.46E-03,2.19E+08,-1.92E+05
2460326.5, A.D. 2024-Jan-17 00:00:00.0000,-1.06E+07,-1.99E+08,-9.10E+07,2.17E+06,1.02E+05,-1.19E+04,8.46E-03,2.19E+08,-1.92E+05
2460326.542, A.D. 2024-Jan-17 01:00:00.0000,-1.05E+07,-1.99E+08,-9.10E+07,2.17E+06,1.02E+05,-1.16E+04,8.46E-03,2.19E+08,-1.92E+05
2460326.583, A.D. 2024-Jan-17 02:00:00.0000,-1.04E+07,-1.99E+08,-9.10E+07,2.17E+06,1.03E+05,-1.12E+04,8.46E-03,2.19E+08,-1.92E+05
2460326.625, A.D. 2024-Jan-17 03:00:00.0000,-1.03E+07,-1.99E+08,-9.10E+07,2.17E+06,1.04E+05,-1.08E+04,8.45E-03,2.19E+08,-1.92E+05
2460326.667, A.D. 2024-Jan-17 04:00:00.0000,-1.02E+07,-1.99E+08,-9.10E+07,2.17E+06,1.05E+05,-1.05E+04,8.45E-03,2.19E+08,-1.92E+05
2460326.708, A.D. 2024-Jan-17 05:00:00.0000,-1.01E+07,-1.99E+08,-9.10E+07,2.17E+06,1.06E+05,-1.01E+04,8.45E-03,2.19E+08,-1.92E+05
2460326.75, A.D. 2024-Jan-17 06:00:00.0000,-1.00E+07,-1.99E+08,-9.10E+07,2.17E+06,1.06E+05,-9.77E+03,8.45E-03,2.19E+08,-1.92E+05
2460326.792, A.D. 2024-Jan-17 07:00:00.0000,-9.96E+06,-1.99E+08,-9.10E+07,2.17E+06,1.07E+05,-9.41E+03,8.45E-03,2.19E+08,-1.92E+05
2460326.833, A.D. 2024-Jan-17 08:00:00.0000,-9.87E+06,-1.99E+08,-9.10E+07,2.17E+06,1.08E+05,-9.05E+03,8.45E-03,2.19E+08,-1.92E+05
2460326.875, A.D. 2024-Jan-17 09:00:00.0000,-9.78E+06,-1.99E+08,-9.10E+07,2.17E+06,1.09E+05,-8.69E+03,8.45E-03,2.19E+08,-1.92E+05
2460326.917, A.D. 2024-Jan-17 10:00:00.0000,-9.69E+06,-1.99E+08,-9.10E+07,2.17E+06,1.09E+05,-8.33E+03,8.45E-03,2.19E+08,-1.92E+05
2460326.958, A.D. 2024-Jan-17 11:00:00.0000,-9.60E+06,-1.99E+08,-9.10E+07,2.17E+06,1.10E+05,-7.97E+03,8.45E-03,2.19E+08,-1.92E+05
2460327, A.D. 2024-Jan-17 12:00:00.0000,-9.50E+06,-1.99E+08,-9.10E+07,2.17E+06,1.11E+05,-7.61E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.042, A.D. 2024-Jan-17 13:00:00.0000,-9.41E+06,-1.99E+08,-9.10E+07,2.17E+06,1.12E+05,-7.25E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.083, A.D. 2024-Jan-17 14:00:00.0000,-9.32E+06,-1.99E+08,-9.10E+07,2.17E+06,1.13E+05,-6.89E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.125, A.D. 2024-Jan-17 15:00:00.0000,-9.23E+06,-1.99E+08,-9.10E+07,2.17E+06,1.13E+05,-6.53E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.167, A.D. 2024-Jan-17 16:00:00.0000,-9.14E+06,-1.99E+08,-9.10E+07,2.17E+06,1.14E+05,-6.17E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.208, A.D. 2024-Jan-17 17:00:00.0000,-9.05E+06,-1.99E+08,-9.10E+07,2.17E+06,1.15E+05,-5.81E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.25, A.D. 2024-Jan-17 18:00:00.0000,-8.96E+06,-1.99E+08,-9.10E+07,2.17E+06,1.16E+05,-5.45E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.292, A.D. 2024-Jan-17 19:00:00.0000,-8.87E+06,-1.99E+08,-9.10E+07,2.17E+06,1.17E+05,-5.09E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.333, A.D. 2024-Jan-17 20:00:00.0000,-8.78E+06,-1.99E+08,-9.10E+07,2.17E+06,1.17E+05,-4.73E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.375, A.D. 2024-Jan-17 21:00:00.0000,-8.69E+06,-1.99E+08,-9.10E+07,2.17E+06,1.18E+05,-4.37E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.417, A.D. 2024-Jan-17 22:00:00.0000,-8.60E+06,-1.99E+08,-9.10E+07,2.17E+06,1.19E+05,-4.01E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.458, A.D. 2024-Jan-17 23:00:00.0000,-8.51E+06,-1.99E+08,-9.10E+07,2.17E+06,1.20E+05,-3.65E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.5, A.D. 2024-Jan-18 00:00:00.0000,-8.42E+06,-1.99E+08,-9.10E+07,2.17E+06,1.20E+05,-3.29E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.542, A.D. 2024-Jan-18 01:00:00.0000,-8.33E+06,-1.99E+08,-9.10E+07,2.17E+06,1.21E+05,-2.93E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.583, A.D. 2024-Jan-18 02:00:00.0000,-8.24E+06,-1.99E+08,-9.10E+07,2.17E+06,1.22E+05,-2.57E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.625, A.D. 2024-Jan-18 03:00:00.0000,-8.15E+06,-1.99E+08,-9.10E+07,2.17E+06,1.23E+05,-2.21E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.667, A.D. 2024-Jan-18 04:00:00.0000,-8.06E+06,-1.99E+08,-9.10E+07,2.17E+06,1.24E+05,-1.85E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.708, A.D. 2024-Jan-18 05:00:00.0000,-7.97E+06,-1.99E+08,-9.10E+07,2.17E+06,1.24E+05,-1.49E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.75, A.D. 2024-Jan-18 06:00:00.0000,-7.88E+06,-1.99E+08,-9.10E+07,2.17E+06,1.25E+05,-1.13E+03,8.45E-03,2.19E+08,-1.92E+05
2460327.792, A.D. 2024-Jan-18 07:00:00.0000,-7.79E+06,-1.99E+08,-9.10E+07,2.17E+06,1.26E+05,-7.70E+02,8.45E-03,2.19E+08,-1.91E+05
2460327.833, A.D. 2024-Jan-18 08:00:00.0000,-7.69E+06,-1.99E+08,-9.10E+07,2.17E+06,1.27E+05,-4.10E+02,8.45E-03,2.19E+08,-1.91E+05
2460327.875, A.D. 2024-Jan-18 09:00:00.0000,-7.60E+06,-1.99E+08,-9.10E+07,2.17E+06,1.28E+05,-4.92E+01,8.45E-03,2.19E+08,-1.91E+05
2460327.917, A.D. 2024-Jan-18 10:00:00.0000,-7.51E+06,-1.99E+08,-9.10E+07,2.17E+06,1.28E+05,3.11E+02,8.45E-03,2.19E+08,-1.91E+05
2460327.958, A.D. 2024-Jan-18 11:00:00.0000,-7.42E+06,-1.99E+08,-9.10E+07,2.17E+06,1.29E+05,6.72E+02,8.44E-03,2.19E+08,-1.91E+05
2460328, A.D. 2024-Jan-18 12:00:00.0000,-7.33E+06,-1.99E+08,-9.10E+07,2.17E+06,1.30E+05,1.03E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.042, A.D. 2024-Jan-18 13:00:00.0000,-7.24E+06,-1.99E+08,-9.10E+07,2.17E+06,1.31E+05,1.39E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.083, A.D. 2024-Jan-18 14:00:00.0000,-7.15E+06,-1.99E+08,-9.10E+07,2.17E+06,1.32E+05,1.75E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.125, A.D. 2024-Jan-18 15:00:00.0000,-7.06E+06,-1.99E+08,-9.10E+07,2.17E+06,1.32E+05,2.11E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.167, A.D. 2024-Jan-18 16:00:00.0000,-6.97E+06,-1.99E+08,-9.10E+07,2.17E+06,1.33E+05,2.48E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.208, A.D. 2024-Jan-18 17:00:00.0000,-6.88E+06,-1.99E+08,-9.10E+07,2.17E+06,1.34E+05,2.84E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.25, A.D. 2024-Jan-18 18:00:00.0000,-6.79E+06,-1.99E+08,-9.10E+07,2.17E+06,1.35E+05,3.20E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.292, A.D. 2024-Jan-18 19:00:00.0000,-6.70E+06,-1.99E+08,-9.10E+07,2.17E+06,1.35E+05,3.56E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.333, A.D. 2024-Jan-18 20:00:00.0000,-6.61E+06,-1.99E+08,-9.10E+07,2.17E+06,1.36E+05,3.92E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.375, A.D. 2024-Jan-18 21:00:00.0000,-6.52E+06,-1.99E+08,-9.10E+07,2.17E+06,1.37E+05,4.28E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.417, A.D. 2024-Jan-18 22:00:00.0000,-6.43E+06,-1.99E+08,-9.10E+07,2.17E+06,1.38E+05,4.64E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.458, A.D. 2024-Jan-18 23:00:00.0000,-6.34E+06,-1.99E+08,-9.10E+07,2.17E+06,1.39E+05,5.00E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.5, A.D. 2024-Jan-19 00:00:00.0000,-6.25E+06,-1.99E+08,-9.10E+07,2.17E+06,1.39E+05,5.36E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.542, A.D. 2024-Jan-19 01:00:00.0000,-6.16E+06,-1.99E+08,-9.10E+07,2.17E+06,1.40E+05,5.72E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.583, A.D. 2024-Jan-19 02:00:00.0000,-6.07E+06,-1.99E+08,-9.10E+07,2.17E+06,1.41E+05,6.09E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.625, A.D. 2024-Jan-19 03:00:00.0000,-5.98E+06,-1.99E+08,-9.10E+07,2.17E+06,1.42E+05,6.45E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.667, A.D. 2024-Jan-19 04:00:00.0000,-5.88E+06,-1.99E+08,-9.10E+07,2.17E+06,1.43E+05,6.81E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.708, A.D. 2024-Jan-19 05:00:00.0000,-5.79E+06,-1.99E+08,-9.10E+07,2.17E+06,1.43E+05,7.17E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.75, A.D. 2024-Jan-19 06:00:00.0000,-5.70E+06,-1.99E+08,-9.10E+07,2.17E+06,1.44E+05,7.53E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.792, A.D. 2024-Jan-19 07:00:00.0000,-5.61E+06,-1.99E+08,-9.10E+07,2.17E+06,1.45E+05,7.89E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.833, A.D. 2024-Jan-19 08:00:00.0000,-5.52E+06,-1.99E+08,-9.10E+07,2.17E+06,1.46E+05,8.25E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.875, A.D. 2024-Jan-19 09:00:00.0000,-5.43E+06,-1.99E+08,-9.10E+07,2.17E+06,1.47E+05,8.61E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.917, A.D. 2024-Jan-19 10:00:00.0000,-5.34E+06,-1.99E+08,-9.10E+07,2.17E+06,1.47E+05,8.98E+03,8.44E-03,2.19E+08,-1.91E+05
2460328.958, A.D. 2024-Jan-19 11:00:00.0000,-5.25E+06,-1.99E+08,-9.10E+07,2.17E+06,1.48E+05,9.34E+03,8.44E-03,2.19E+08,-1.91E+05
2460329, A.D. 2024-Jan-19 12:00:00.0000,-5.16E+06,-1.99E+08,-9.10E+07,2.17E+06,1.49E+05,9.70E+03,8.44E-03,2.19E+08,-1.91E+05
2460329.042, A.D. 2024-Jan-19 13:00:00.0000,-5.07E+06,-1.99E+08,-9.10E+07,2.17E+06,1.50E+05,1.01E+04,8.44E-03,2.19E+08,-1.91E+05
2460329.083, A.D. 2024-Jan-19 14:00:00.0000,-4.98E+06,-1.99E+08,-9.10E+07,2.17E+06,1.50E+05,1.04E+04,8.44E-03,2.19E+08,-1.91E+05
2460329.125, A.D. 2024-Jan-19 15:00:00.0000,-4.89E+06,-1.99E+08,-9.10E+07,2.17E+06,1.51E+05,1.08E+04,8.44E-03,2.19E+08,-1.91E+05
2460329.167, A.D. 2024-Jan-19 16:00:00.0000,-4.80E+06,-1.99E+08,-9.10E+07,2.17E+06,1.52E+05,1.11E+04,8.44E-03,2.19E+08,-1.91E+05
2460329.208, A.D. 2024-Jan-19 17:00:00.0000,-4.71E+06,-1.99E+08,-9.10E+07,2.17E+06,1.53E+05,1.15E+04,8.44E-03,2.19E+08,-1.91E+05
2460329.25, A.D. 2024-Jan-19 18:00:00.0000,-4.62E+06,-1.99E+08,-9.10E+07,2.17E+06,1.54E+05,1.19E+04,8.44E-03,2.18E+08,-1.90E+05
2460329.292, A.D. 2024-Jan-19 19:00:00.0000,-4.53E+06,-1.99E+08,-9.10E+07,2.17E+06,1.54E+05,1.22E+04,8.44E-03,2.18E+08,-1.90E+05
2460329.333, A.D. 2024-Jan-19 20:00:00.0000,-4.44E+06,-1.99E+08,-9.10E+07,2.17E+06,1.55E+05,1.26E+04,8.43E-03,2.18E+08,-1.90E+05
2460329.375, A.D. 2024-Jan-19 21:00:00.0000,-4.35E+06,-1.99E+08,-9.10E+07,2.17E+06,1.56E+05,1.30E+04,8.43E-03,2.18E+08,-1.90E+05
2460329.417, A.D. 2024-Jan-19 22:00:00.0000,-4.26E+06,-1.99E+08,-9.10E+07,2.17E+06,1.57E+05,1.33E+04,8.43E-03,2.18E+08,-1.90E+05
2460329.458, A.D. 2024-Jan-19 23:00:00.0000,-4.16E+06,-1.99E+08,-9.10E+07,2.17E+06,1.58E+05,1.37E+04,8.43E-03,2.18E+08,-1.90E+05
2460329.5, A.D. 2024-Jan-20 00:00:00.0000,-4.07E+06,-1.99E+08,-9.10E+07,2.17E+06,1.58E+05,1.40E+04,8.43E-03,2.18E+08,-1.90E+05
2460329.542, A.D. 2024-Jan-20 01:00:00.0000,-3.98E+06,-1.99E+08,-9.10E+07,2.17E+06,1.59E+05,1.44E+04,8.43E-03,2.18E+08,-1.90E+05
2460329.583, A.D. 2024-Jan-20 02:00:00.0000,-3.89E+06,-1.99E+08,-9.10E+07,2.17E+06,1.60E+05,1.48E+04,8.43E-03,2.18E+08,-1.90E+05
2460329.625, A.D. 2024-Jan-20 03:00:00.0000,-3.80E+06,-1.99E+08,-9.10E+07,2.17E+06,1.61E+05,1.51E+04,8.43E-03,2.18E+08,-1.90E+05
2460329.667, A.D. 2024-Jan-20 04:00:00.0000,-3.71E+06,-1.99E+08,-9.10E+07,2.17E+06,1.62E+05,1.55E+04,8.43E-03,2.18E+08,-1.90E+05
2460329.708, A.D. 2024-Jan-20 05:00:00.0000,-3.62E+06,-1.99E+08,-9.10E+07,2.17E+06,1.62E+05,1.58E+04,8.43E-03,2.18E+08,-1.90E+05
2460329.75, A.D. 2024-Jan-20 06:00:00.0000,-3.53E+06,-1.99E+08,-9.10E+07,2.17E+06,1.63E+05,1.62E+04,8.43E-03,2.18E+08,-1.90E+05
2460329.792, A.D. 2024-Jan-20 07:00:00.0000,-3.44E+06,-1.99E+08,-9.10E+07,2.17E+06,1.64E+05,1.66E+04,8.43E-03,2.18E+08,-1.90E+05
2460329.833, A.D. 2024-Jan-20 08:00:00.0000,-3.35E+06,-1.99E+08,-9.10E+07,2.17E+06,1.65E+05,1.69E+04,8.43E-03,2.18E+08,-1.90E+05
2460329.875, A.D. 2024-Jan-20 09:00:00.0000,-3.26E+06,-1.99E+08,-9.09E+07,2.17E+06,1.65E+05,1.73E+04,8.43E-03,2.18E+08,-1.90E+05
2460329.917, A.D. 2024-Jan-20 10:00:00.0000,-3.17E+06,-1.99E+08,-9.09E+07,2.17E+06,1.66E+05,1.77E+04,8.43E-03,2.18E+08,-1.90E+05
2460329.958, A.D. 2024-Jan-20 11:00:00.0000,-3.08E+06,-1.98E+08,-9.09E+07,2.17E+06,1.67E+05,1.80E+04,8.43E-03,2.18E+08,-1.90E+05
2460330, A.D. 2024-Jan-20 12:00:00.0000,-2.99E+06,-1.98E+08,-9.09E+07,2.17E+06,1.68E+05,1.84E+04,8.43E-03,2.18E+08,-1.90E+05
2460330.042, A.D. 2024-Jan-20 13:00:00.0000,-2.90E+06,-1.98E+08,-9.09E+07,2.17E+06,1.69E+05,1.87E+04,8.43E-03,2.18E+08,-1.90E+05
2460330.083, A.D. 2024-Jan-20 14:00:00.0000,-2.81E+06,-1.98E+08,-9.09E+07,2.17E+06,1.69E+05,1.91E+04,8.43E-03,2.18E+08,-1.90E+05
2460330.125, A.D. 2024-Jan-20 15:00:00.0000,-2.72E+06,-1.98E+08,-9.09E+07,2.17E+06,1.70E+05,1.95E+04,8.43E-03,2.18E+08,-1.90E+05
2460330.167, A.D. 2024-Jan-20 16:00:00.0000,-2.63E+06,-1.98E+08,-9.09E+07,2.17E+06,1.71E+05,1.98E+04,8.43E-03,2.18E+08,-1.90E+05
2460330.208, A.D. 2024-Jan-20 17:00:00.0000,-2.53E+06,-1.98E+08,-9.09E+07,2.17E+06,1.72E+05,2.02E+04,8.43E-03,2.18E+08,-1.90E+05
2460330.25, A.D. 2024-Jan-20 18:00:00.0000,-2.44E+06,-1.98E+08,-9.09E+07,2.17E+06,1.73E+05,2.06E+04,8.43E-03,2.18E+08,-1.90E+05
2460330.292, A.D. 2024-Jan-20 19:00:00.0000,-2.35E+06,-1.98E+08,-9.09E+07,2.17E+06,1.73E+05,2.09E+04,8.43E-03,2.18E+08,-1.90E+05
2460330.333, A.D. 2024-Jan-20 20:00:00.0000,-2.26E+06,-1.98E+08,-9.09E+07,2.17E+06,1.74E+05,2.13E+04,8.43E-03,2.18E+08,-1.90E+05
2460330.375, A.D. 2024-Jan-20 21:00:00.0000,-2.17E+06,-1.98E+08,-9.09E+07,2.17E+06,1.75E+05,2.16E+04,8.43E-03,2.18E+08,-1.90E+05
2460330.417, A.D. 2024-Jan-20 22:00:00.0000,-2.08E+06,-1.98E+08,-9.09E+07,2.17E+06,1.76E+05,2.20E+04,8.43E-03,2.18E+08,-1.90E+05
2460330.458, A.D. 2024-Jan-20 23:00:00.0000,-1.99E+06,-1.98E+08,-9.09E+07,2.17E+06,1.77E+05,2.24E+04,8.43E-03,2.18E+08,-1.90E+05
2460330.5, A.D. 2024-Jan-21 00:00:00.0000,-1.90E+06,-1.98E+08,-9.09E+07,2.17E+06,1.77E+05,2.27E+04,8.43E-03,2.18E+08,-1.90E+05
2460330.542, A.D. 2024-Jan-21 01:00:00.0000,-1.81E+06,-1.98E+08,-9.09E+07,2.17E+06,1.78E+05,2.31E+04,8.43E-03,2.18E+08,-1.90E+05
2460330.583, A.D. 2024-Jan-21 02:00:00.0000,-1.72E+06,-1.98E+08,-9.09E+07,2.17E+06,1.79E+05,2.35E+04,8.43E-03,2.18E+08,-1.90E+05
2460330.625, A.D. 2024-Jan-21 03:00:00.0000,-1.63E+06,-1.98E+08,-9.09E+07,2.17E+06,1.80E+05,2.38E+04,8.43E-03,2.18E+08,-1.89E+05
2460330.667, A.D. 2024-Jan-21 04:00:00.0000,-1.54E+06,-1.98E+08,-9.09E+07,2.17E+06,1.80E+05,2.42E+04,8.42E-03,2.18E+08,-1.89E+05
2460330.708, A.D. 2024-Jan-21 05:00:00.0000,-1.45E+06,-1.98E+08,-9.09E+07,2.17E+06,1.81E+05,2.46E+04,8.42E-03,2.18E+08,-1.89E+05
2460330.75, A.D. 2024-Jan-21 06:00:00.0000,-1.36E+06,-1.98E+08,-9.09E+07,2.17E+06,1.82E+05,2.49E+04,8.42E-03,2.18E+08,-1.89E+05
2460330.792, A.D. 2024-Jan-21 07:00:00.0000,-1.27E+06,-1.98E+08,-9.09E+07,2.17E+06,1.83E+05,2.53E+04,8.42E-03,2.18E+08,-1.89E+05
2460330.833, A.D. 2024-Jan-21 08:00:00.0000,-1.18E+06,-1.98E+08,-9.09E+07,2.17E+06,1.84E+05,2.56E+04,8.42E-03,2.18E+08,-1.89E+05
2460330.875, A.D. 2024-Jan-21 09:00:00.0000,-1.09E+06,-1.98E+08,-9.09E+07,2.17E+06,1.84E+05,2.60E+04,8.42E-03,2.18E+08,-1.89E+05
2460330.917, A.D. 2024-Jan-21 10:00:00.0000,-9.96E+05,-1.98E+08,-9.09E+07,2.17E+06,1.85E+05,2.64E+04,8.42E-03,2.18E+08,-1.89E+05
2460330.958, A.D. 2024-Jan-21 11:00:00.0000,-9.05E+05,-1.98E+08,-9.09E+07,2.17E+06,1.86E+05,2.67E+04,8.42E-03,2.18E+08,-1.89E+05
2460331, A.D. 2024-Jan-21 12:00:00.0000,-8.15E+05,-1.98E+08,-9.09E+07,2.17E+06,1.87E+05,2.71E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.042, A.D. 2024-Jan-21 13:00:00.0000,-7.24E+05,-1.98E+08,-9.09E+07,2.17E+06,1.88E+05,2.75E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.083, A.D. 2024-Jan-21 14:00:00.0000,-6.33E+05,-1.98E+08,-9.09E+07,2.17E+06,1.88E+05,2.78E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.125, A.D. 2024-Jan-21 15:00:00.0000,-5.43E+05,-1.98E+08,-9.09E+07,2.17E+06,1.89E+05,2.82E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.167, A.D. 2024-Jan-21 16:00:00.0000,-4.52E+05,-1.98E+08,-9.09E+07,2.17E+06,1.90E+05,2.85E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.208, A.D. 2024-Jan-21 17:00:00.0000,-3.62E+05,-1.98E+08,-9.09E+07,2.17E+06,1.91E+05,2.89E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.25, A.D. 2024-Jan-21 18:00:00.0000,-2.71E+05,-1.98E+08,-9.09E+07,2.17E+06,1.92E+05,2.93E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.292, A.D. 2024-Jan-21 19:00:00.0000,-1.81E+05,-1.98E+08,-9.09E+07,2.17E+06,1.92E+05,2.96E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.333, A.D. 2024-Jan-21 20:00:00.0000,-9.02E+04,-1.98E+08,-9.09E+07,2.17E+06,1.93E+05,3.00E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.375, A.D. 2024-Jan-21 21:00:00.0000,3.88E+02,-1.98E+08,-9.09E+07,2.17E+06,1.94E+05,3.04E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.417, A.D. 2024-Jan-21 22:00:00.0000,9.09E+04,-1.98E+08,-9.09E+07,2.17E+06,1.95E+05,3.07E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.458, A.D. 2024-Jan-21 23:00:00.0000,1.81E+05,-1.98E+08,-9.09E+07,2.17E+06,1.96E+05,3.11E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.5, A.D. 2024-Jan-22 00:00:00.0000,2.72E+05,-1.98E+08,-9.09E+07,2.17E+06,1.96E+05,3.15E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.542, A.D. 2024-Jan-22 01:00:00.0000,3.63E+05,-1.98E+08,-9.09E+07,2.17E+06,1.97E+05,3.18E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.583, A.D. 2024-Jan-22 02:00:00.0000,4.53E+05,-1.98E+08,-9.09E+07,2.17E+06,1.98E+05,3.22E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.625, A.D. 2024-Jan-22 03:00:00.0000,5.44E+05,-1.98E+08,-9.09E+07,2.17E+06,1.99E+05,3.25E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.667, A.D. 2024-Jan-22 04:00:00.0000,6.34E+05,-1.98E+08,-9.09E+07,2.17E+06,1.99E+05,3.29E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.708, A.D. 2024-Jan-22 05:00:00.0000,7.25E+05,-1.98E+08,-9.09E+07,2.17E+06,2.00E+05,3.33E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.75, A.D. 2024-Jan-22 06:00:00.0000,8.15E+05,-1.98E+08,-9.09E+07,2.17E+06,2.01E+05,3.36E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.792, A.D. 2024-Jan-22 07:00:00.0000,9.06E+05,-1.98E+08,-9.09E+07,2.17E+06,2.02E+05,3.40E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.833, A.D. 2024-Jan-22 08:00:00.0000,9.96E+05,-1.98E+08,-9.09E+07,2.17E+06,2.03E+05,3.44E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.875, A.D. 2024-Jan-22 09:00:00.0000,1.09E+06,-1.98E+08,-9.09E+07,2.17E+06,2.03E+05,3.47E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.917, A.D. 2024-Jan-22 10:00:00.0000,1.18E+06,-1.98E+08,-9.09E+07,2.17E+06,2.04E+05,3.51E+04,8.42E-03,2.18E+08,-1.89E+05
2460331.958, A.D. 2024-Jan-22 11:00:00.0000,1.27E+06,-1.98E+08,-9.09E+07,2.17E+06,2.05E+05,3.55E+04,8.42E-03,2.18E+08,-1.88E+05
2460332, A.D. 2024-Jan-22 12:00:00.0000,1.36E+06,-1.98E+08,-9.09E+07,2.17E+06,2.06E+05,3.58E+04,8.42E-03,2.18E+08,-1.88E+05
2460332.042, A.D. 2024-Jan-22 13:00:00.0000,1.45E+06,-1.98E+08,-9.09E+07,2.17E+06,2.07E+05,3.62E+04,8.41E-03,2.18E+08,-1.88E+05
2460332.083, A.D. 2024-Jan-22 14:00:00.0000,1.54E+06,-1.98E+08,-9.09E+07,2.17E+06,2.07E+05,3.65E+04,8.41E-03,2.18E+08,-1.88E+05
2460332.125, A.D. 2024-Jan-22 15:00:00.0000,1.63E+06,-1.98E+08,-9.09E+07,2.17E+06,2.08E+05,3.69E+04,8.41E-03,2.18E+08,-1.88E+05
2460332.167, A.D. 2024-Jan-22 16:00:00.0000,1.72E+06,-1.98E+08,-9.09E+07,2.17E+06,2.09E+05,3.73E+04,8.41E-03,2.18E+08,-1.88E+05
2460332.208, A.D. 2024-Jan-22 17:00:00.0000,1.81E+06,-1.98E+08,-9.09E+07,2.17E+06,2.10E+05,3.76E+04,8.41E-03,2.18E+08,-1.88E+05
2460332.25, A.D. 2024-Jan-22 18:00:00.0000,1.90E+06,-1.98E+08,-9.09E+07,2.17E+06,2.11E+05,3.80E+04,8.41E-03,2.18E+08,-1.88E+05
2460332.292, A.D. 2024-Jan-22 19:00:00.0000,1.99E+06,-1.98E+08,-9.09E+07,2.17E+06,2.11E+05,3.84E+04,8.41E-03,2.18E+08,-1.88E+05
